"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
2784,-0.40182,104.2469,0.00091248,0.00097656,0,0.00091248,1,0,0,
2785,-0.40187,104.279,0.00091316,1,0,0.00091316,1,0,0,
2786,-0.40182,104.3147,0.00091248,0.00097656,0,0.00091248,1,0,0,
2787,-0.40187,104.3547,0.00091316,1,0,0.00091316,1,0,0,
2788,-0.40182,104.3935,0.00091248,0.00097656,0,0.00091248,1,0,0,
2789,-0.40187,104.4304,0.00091316,1,0,0.00091316,1,0,0,
2790,-0.40182,104.4669,0.00091248,0.00097656,0,0.00091248,1,0,0,
2791,-0.40187,104.5039,0.00091316,1,0,0.00091316,1,0,0,
2792,-0.40182,104.544,0.00091249,0.00097656,0,0.00091249,1,0,0,
2793,-0.40187,104.5797,0.00091317,1,0,0.00091317,1,0,0,
2794,-0.40182,104.6156,0.00091249,0.00097656,0,0.00091249,1,0,0,
2795,-0.40187,104.6522,0.00091317,1,0,0.00091317,1,0,0,
2796,-0.40182,104.6852,0.00091249,0.00097656,0,0.00091249,1,0,0,
2797,-0.40187,104.725,0.00091317,1,0,0.00091317,1,0,0,
2798,-0.40182,104.7602,0.00091249,0.00097656,0,0.00091249,1,0,0,
2799,-0.40187,104.794,0.00091317,1,0,0.00091317,1,0,0,
2800,-0.40182,104.8317,0.00091249,0.00097656,0,0.00091249,1,0,0,
2801,-0.40187,104.8649,0.00091317,1,0,0.00091317,1,0,0,
2802,-0.40182,104.9021,0.00091249,0.00097656,0,0.00091249,1,0,0,
2803,-0.40187,104.9428,0.00091317,1,0,0.00091317,1,0,0,
2804,-0.40182,104.9836,0.0009125,0.00097656,0,0.0009125,1,0,0,
2805,-0.40187,105.0205,0.00091318,1,0,0.00091318,1,0,0,
2806,-0.40182,105.0616,0.0009125,0.00097656,0,0.0009125,1,0,0,
2807,-0.40187,105.0975,0.00091318,1,0,0.00091318,1,0,0,
2808,-0.40182,105.1334,0.0009125,0.00097656,0,0.0009125,1,0,0,
2809,-0.40187,105.1671,0.00091318,1,0,0.00091318,1,0,0,
2810,-0.40182,105.2056,0.0009125,0.00097656,0,0.0009125,1,0,0,
2811,-0.40187,105.2414,0.00091318,1,0,0.00091318,1,0,0,
2812,-0.40182,105.2767,0.0009125,0.00097656,0,0.0009125,1,0,0,
2813,-0.40187,105.3101,0.00091318,1,0,0.00091318,1,0,0,
2814,-0.40182,105.3461,0.0009125,0.00097656,0,0.0009125,1,0,0,
2815,-0.40187,105.3817,0.00091318,1,0,0.00091318,1,0,0,
2816,-0.40182,105.4181,0.00091251,0.00097656,0,0.00091251,1,0,0,
2817,-0.40187,105.4594,0.00091319,1,0,0.00091319,1,0,0,
2818,-0.40182,105.4941,0.00091251,0.00097656,0,0.00091251,1,0,0,
2819,-0.40187,105.5287,0.00091319,1,0,0.00091319,1,0,0,
2820,-0.40181,105.5668,0.00091251,0.00097656,0,0.00091251,1,0,0,
2821,-0.40187,105.6012,0.00091319,1,0,0.00091319,1,0,0,
2822,-0.40181,105.6382,0.00091251,0.00097656,0,0.00091251,1,0,0,
2823,-0.40187,105.6737,0.00091319,1,0,0.00091319,1,0,0,
2824,-0.40181,105.7136,0.00091251,0.00097656,0,0.00091251,1,0,0,
2825,-0.40187,105.7489,0.00091319,1,0,0.00091319,1,0,0,
2826,-0.40181,105.7863,0.00091251,0.00097656,0,0.00091251,1,0,0,
2827,-0.40187,105.8165,0.00091319,1,0,0.00091319,1,0,0,
2828,-0.40181,105.8562,0.00091252,0.00097656,0,0.00091252,1,0,0,
2829,-0.40187,105.8864,0.0009132,1,0,0.0009132,1,0,0,
2830,-0.40181,105.9206,0.00091252,0.00097656,0,0.00091252,1,0,0,
2831,-0.40187,105.9546,0.0009132,1,0,0.0009132,1,0,0,
2832,-0.40181,105.9896,0.00091252,0.00097656,0,0.00091252,1,0,0,
2833,-0.40186,106.0246,0.0009132,1,0,0.0009132,1,0,0,
2834,-0.40181,106.0645,0.00091252,0.00097656,0,0.00091252,1,0,0,
2835,-0.40186,106.0962,0.0009132,1,0,0.0009132,1,0,0,
2836,-0.40181,106.1327,0.00091252,0.00097656,0,0.00091252,1,0,0,
2837,-0.40186,106.1693,0.0009132,1,0,0.0009132,1,0,0,
2838,-0.40181,106.2117,0.00091252,0.00097656,0,0.00091252,1,0,0,
2839,-0.40186,106.2483,0.0009132,1,0,0.0009132,1,0,0,
2840,-0.40181,106.2846,0.00091253,0.00097656,0,0.00091253,1,0,0,
2841,-0.40186,106.3235,0.00091321,1,0,0.00091321,1,0,0,
2842,-0.40181,106.3605,0.00091253,0.00097656,0,0.00091253,1,0,0,
2843,-0.40186,106.3953,0.00091321,1,0,0.00091321,1,0,0,
2844,-0.40181,106.4308,0.00091253,0.00097656,0,0.00091253,1,0,0,
2845,-0.40186,106.4744,0.00091321,1,0,0.00091321,1,0,0,
2846,-0.40181,106.5153,0.00091253,0.00097656,0,0.00091253,1,0,0,
2847,-0.40186,106.5494,0.00091321,1,0,0.00091321,1,0,0,
2848,-0.40181,106.5863,0.00091253,0.00097656,0,0.00091253,1,0,0,
2849,-0.40186,106.6231,0.00091321,1,0,0.00091321,1,0,0,
2850,-0.40181,106.6613,0.00091253,0.00097656,0,0.00091253,1,0,0,
2851,-0.40186,106.6951,0.00091321,1,0,0.00091321,1,0,0,
2852,-0.40181,106.7312,0.00091254,0.00097656,0,0.00091254,1,0,0,
2853,-0.40186,106.7647,0.00091322,1,0,0.00091322,1,0,0,
2854,-0.40181,106.8051,0.00091254,0.00097656,0,0.00091254,1,0,0,
2855,-0.40186,106.8358,0.00091322,1,0,0.00091322,1,0,0,
2856,-0.40181,106.8694,0.00091254,0.00097656,0,0.00091254,1,0,0,
2857,-0.40186,106.9069,0.00091322,1,0,0.00091322,1,0,0,
2858,-0.40181,106.9462,0.00091254,0.00097656,0,0.00091254,1,0,0,
2859,-0.40186,106.9764,0.00091322,1,0,0.00091322,1,0,0,
2860,-0.40181,107.0167,0.00091254,0.00097656,0,0.00091254,1,0,0,
2861,-0.40186,107.0526,0.00091322,1,0,0.00091322,1,0,0,
2862,-0.40181,107.0894,0.00091254,0.00097656,0,0.00091254,1,0,0,
2863,-0.40186,107.1279,0.00091323,1,0,0.00091322,1,0,0,
2864,-0.40181,107.164,0.00091255,0.00097656,0,0.00091255,1,0,0,
2865,-0.40186,107.2047,0.00091323,1,0,0.00091323,1,0,0,
2866,-0.40181,107.2468,0.00091255,0.00097656,0,0.00091255,1,0,0,
2867,-0.40186,107.2816,0.00091323,1,0,0.00091323,1,0,0,
2868,-0.40181,107.3207,0.00091255,0.00097656,0,0.00091255,1,0,0,
2869,-0.40186,107.3539,0.00091323,1,0,0.00091323,1,0,0,
2870,-0.40181,107.3911,0.00091255,0.00097656,0,0.00091255,1,0,0,
2871,-0.40186,107.4276,0.00091323,1,0,0.00091323,1,0,0,
2872,-0.4018,107.4644,0.00091255,0.00097656,0,0.00091255,1,0,0,
2873,-0.40186,107.5032,0.00091323,1,0,0.00091323,1,0,0,
2874,-0.4018,107.5361,0.00091255,0.00097656,0,0.00091255,1,0,0,
2875,-0.40186,107.5748,0.00091324,1,0,0.00091324,1,0,0,
2876,-0.4018,107.6145,0.00091256,0.00097656,0,0.00091256,1,0,0,
2877,-0.40186,107.6493,0.00091324,1,0,0.00091324,1,0,0,
2878,-0.4018,107.6894,0.00091256,0.00097656,0,0.00091256,1,0,0,
2879,-0.40186,107.7286,0.00091324,1,0,0.00091324,1,0,0,
2880,-0.4018,107.7651,0.00091256,0.00097656,0,0.00091256,1,0,0,
2881,-0.40186,107.7992,0.00091324,1,0,0.00091324,1,0,0,
2882,-0.4018,107.8411,0.00091256,0.00097656,0,0.00091256,1,0,0,
2883,-0.40186,107.8758,0.00091324,1,0,0.00091324,1,0,0,
2884,-0.4018,107.9189,0.00091256,0.00097656,0,0.00091256,1,0,0,
2885,-0.40185,107.9533,0.00091324,1,0,0.00091324,1,0,0,
2886,-0.4018,107.9921,0.00091257,0.00097656,0,0.00091256,1,0,0,
2887,-0.40185,108.0224,0.00091325,1,0,0.00091325,1,0,0,
2888,-0.4018,108.0576,0.00091257,0.00097656,0,0.00091257,1,0,0,
2889,-0.40185,108.0929,0.00091325,1,0,0.00091325,1,0,0,
2890,-0.4018,108.1287,0.00091257,0.00097656,0,0.00091257,1,0,0,
2891,-0.40185,108.1687,0.00091325,1,0,0.00091325,1,0,0,
2892,-0.4018,108.2059,0.00091257,0.00097656,0,0.00091257,1,0,0,
2893,-0.40185,108.2424,0.00091325,1,0,0.00091325,1,0,0,
2894,-0.4018,108.2797,0.00091257,0.00097656,0,0.00091257,1,0,0,
2895,-0.40185,108.3106,0.00091325,1,0,0.00091325,1,0,0,
2896,-0.4018,108.3514,0.00091257,0.00097656,0,0.00091257,1,0,0,
2897,-0.40185,108.3845,0.00091325,1,0,0.00091325,1,0,0,
2898,-0.4018,108.4164,0.00091258,0.00097656,0,0.00091257,1,0,0,
2899,-0.40185,108.4507,0.00091326,1,0,0.00091326,1,0,0,
2900,-0.4018,108.4857,0.00091258,0.00097656,0,0.00091258,1,0,0,
2901,-0.40185,108.52,0.00091326,1,0,0.00091326,1,0,0,
2902,-0.4018,108.5605,0.00091258,0.00097656,0,0.00091258,1,0,0,
2903,-0.40185,108.6001,0.00091326,1,0,0.00091326,1,0,0,
2904,-0.4018,108.6407,0.00091258,0.00097656,0,0.00091258,1,0,0,
2905,-0.40185,108.6792,0.00091326,1,0,0.00091326,1,0,0,
2906,-0.4018,108.7166,0.00091258,0.00097656,0,0.00091258,1,0,0,
2907,-0.40185,108.7523,0.00091326,1,0,0.00091326,1,0,0,
2908,-0.4018,108.79,0.00091258,0.00097656,0,0.00091258,1,0,0,
2909,-0.40185,108.8243,0.00091326,1,0,0.00091326,1,0,0,
2910,-0.4018,108.8612,0.00091259,0.00097656,0,0.00091259,1,0,0,
2911,-0.40185,108.8996,0.00091327,1,0,0.00091327,1,0,0,
2912,-0.4018,108.9396,0.00091259,0.00097656,0,0.00091259,1,0,0,
2913,-0.40185,108.9778,0.00091327,1,0,0.00091327,1,0,0,
2914,-0.4018,109.0158,0.00091259,0.00097656,0,0.00091259,1,0,0,
2915,-0.40185,109.0543,0.00091327,1,0,0.00091327,1,0,0,
2916,-0.4018,109.0937,0.00091259,0.00097656,0,0.00091259,1,0,0,
2917,-0.40185,109.1267,0.00091327,1,0,0.00091327,1,0,0,
2918,-0.4018,109.1624,0.00091259,0.00097656,0,0.00091259,1,0,0,
2919,-0.40185,109.205,0.00091327,1,0,0.00091327,1,0,0,
2920,-0.4018,109.2431,0.00091259,0.00097656,0,0.00091259,1,0,0,
2921,-0.40185,109.2801,0.00091327,1,0,0.00091327,1,0,0,
2922,-0.4018,109.3123,0.0009126,0.00097656,0,0.0009126,1,0,0,
2923,-0.40185,109.3454,0.00091328,1,0,0.00091328,1,0,0,
2924,-0.40179,109.3814,0.0009126,0.00097656,0,0.0009126,1,0,0,
2925,-0.40185,109.4136,0.00091328,1,0,0.00091328,1,0,0,
2926,-0.40179,109.4509,0.0009126,0.00097656,0,0.0009126,1,0,0,
2927,-0.40185,109.4878,0.00091328,1,0,0.00091328,1,0,0,
2928,-0.40179,109.5255,0.0009126,0.00097656,0,0.0009126,1,0,0,
2929,-0.40185,109.5627,0.00091328,1,0,0.00091328,1,0,0,
2930,-0.40179,109.6009,0.0009126,0.00097656,0,0.0009126,1,0,0,
2931,-0.40185,109.6351,0.00091328,1,0,0.00091328,1,0,0,
2932,-0.40179,109.6746,0.0009126,0.00097656,0,0.0009126,1,0,0,
2933,-0.40185,109.7075,0.00091328,1,0,0.00091328,1,0,0,
2934,-0.40179,109.7444,0.00091261,0.00097656,0,0.00091261,1,0,0,
2935,-0.40185,109.777,0.00091329,1,0,0.00091329,1,0,0,
2936,-0.40179,109.8203,0.00091261,0.00097656,0,0.00091261,1,0,0,
2937,-0.40184,109.8566,0.00091329,1,0,0.00091329,1,0,0,
2938,-0.40179,109.8904,0.00091261,0.00097656,0,0.00091261,1,0,0,
2939,-0.40184,109.9283,0.00091329,1,0,0.00091329,1,0,0,
2940,-0.40179,109.9715,0.00091261,0.00097656,0,0.00091261,1,0,0,
2941,-0.40184,110.0045,0.00091329,1,0,0.00091329,1,0,0,
2942,-0.40179,110.0447,0.00091261,0.00097656,0,0.00091261,1,0,0,
2943,-0.40184,110.0832,0.00091329,1,0,0.00091329,1,0,0,
2944,-0.40179,110.1189,0.00091261,0.00097656,0,0.00091261,1,0,0,
2945,-0.40184,110.154,0.00091329,1,0,0.00091329,1,0,0,
2946,-0.40179,110.1915,0.00091262,0.00097656,0,0.00091262,1,0,0,
2947,-0.40184,110.2284,0.0009133,1,0,0.0009133,1,0,0,
2948,-0.40179,110.2721,0.00091262,0.00097656,0,0.00091262,1,0,0,
2949,-0.40184,110.3082,0.0009133,1,0,0.0009133,1,0,0,
2950,-0.40179,110.344,0.00091262,0.00097656,0,0.00091262,1,0,0,
2951,-0.40184,110.3793,0.0009133,1,0,0.0009133,1,0,0,
2952,-0.40179,110.4214,0.00091262,0.00097656,0,0.00091262,1,0,0,
2953,-0.40184,110.4567,0.0009133,1,0,0.0009133,1,0,0,
2954,-0.40179,110.4891,0.00091262,0.00097656,0,0.00091262,1,0,0,
2955,-0.40184,110.5288,0.0009133,1,0,0.0009133,1,0,0,
2956,-0.40179,110.5664,0.00091262,0.00097656,0,0.00091262,1,0,0,
2957,-0.40184,110.6058,0.0009133,1,0,0.0009133,1,0,0,
2958,-0.40179,110.6423,0.00091263,0.00097656,0,0.00091263,1,0,0,
2959,-0.40184,110.6853,0.00091331,1,0,0.00091331,1,0,0,
2960,-0.40179,110.7281,0.00091263,0.00097656,0,0.00091263,1,0,0,
2961,-0.40184,110.7686,0.00091331,1,0,0.00091331,1,0,0,
2962,-0.40179,110.8072,0.00091263,0.00097656,0,0.00091263,1,0,0,
2963,-0.40184,110.8501,0.00091331,1,0,0.00091331,1,0,0,
2964,-0.40179,110.8877,0.00091263,0.00097656,0,0.00091263,1,0,0,
2965,-0.40184,110.9288,0.00091331,1,0,0.00091331,1,0,0,
2966,-0.40179,110.9641,0.00091263,0.00097656,0,0.00091263,1,0,0,
2967,-0.40184,110.9999,0.00091331,1,0,0.00091331,1,0,0,
2968,-0.40179,111.0367,0.00091263,0.00097656,0,0.00091263,1,0,0,
2969,-0.40184,111.0702,0.00091331,1,0,0.00091331,1,0,0,
2970,-0.40179,111.1094,0.00091264,0.00097656,0,0.00091264,1,0,0,
2971,-0.40184,111.1423,0.00091332,1,0,0.00091332,1,0,0,
2972,-0.40179,111.1758,0.00091264,0.00097656,0,0.00091264,1,0,0,
2973,-0.40184,111.213,0.00091332,1,0,0.00091332,1,0,0,
2974,-0.40179,111.2499,0.00091264,0.00097656,0,0.00091264,1,0,0,
2975,-0.40184,111.2876,0.00091332,1,0,0.00091332,1,0,0,
2976,-0.40178,111.3319,0.00091264,0.00097656,0,0.00091264,1,0,0,
2977,-0.40184,111.3671,0.00091332,1,0,0.00091332,1,0,0,
2978,-0.40178,111.4017,0.00091264,0.00097656,0,0.00091264,1,0,0,
2979,-0.40184,111.4369,0.00091332,1,0,0.00091332,1,0,0,
2980,-0.40178,111.47,0.00091264,0.00097656,0,0.00091264,1,0,0,
2981,-0.40184,111.5021,0.00091332,1,0,0.00091332,1,0,0,
2982,-0.40178,111.5372,0.00091265,0.00097656,0,0.00091265,1,0,0,
2983,-0.40184,111.5776,0.00091333,1,0,0.00091333,1,0,0,
2984,-0.40178,111.615,0.00091265,0.00097656,0,0.00091265,1,0,0,
2985,-0.40184,111.6544,0.00091333,1,0,0.00091333,1,0,0,
2986,-0.40178,111.6952,0.00091265,0.00097656,0,0.00091265,1,0,0,
2987,-0.40184,111.7315,0.00091333,1,0,0.00091333,1,0,0,
2988,-0.40178,111.7736,0.00091265,0.00097656,0,0.00091265,1,0,0,
2989,-0.40183,111.8178,0.00091333,1,0,0.00091333,1,0,0,
2990,-0.40178,111.859,0.00091265,0.00097656,0,0.00091265,1,0,0,
2991,-0.40183,111.8916,0.00091333,1,0,0.00091333,1,0,0,
2992,-0.40178,111.9293,0.00091265,0.00097656,0,0.00091265,1,0,0,
2993,-0.40183,111.9647,0.00091334,1,0,0.00091333,1,0,0,
2994,-0.40178,112.0077,0.00091266,0.00097656,0,0.00091266,1,0,0,
2995,-0.40183,112.0442,0.00091334,1,0,0.00091334,1,0,0,
2996,-0.40178,112.0784,0.00091266,0.00097656,0,0.00091266,1,0,0,
2997,-0.40183,112.1125,0.00091334,1,0,0.00091334,1,0,0,
2998,-0.40178,112.1462,0.00091266,0.00097656,0,0.00091266,1,0,0,
2999,-0.40183,112.181,0.00091334,1,0,0.00091334,1,0,0,
3000,-0.40178,112.2168,0.00091266,0.00097656,0,0.00091266,1,0,0,
3001,-0.40183,112.2519,0.00091334,1,0,0.00091334,1,0,0,
3002,-0.40178,112.2911,0.00091266,0.00097656,0,0.00091266,1,0,0,
3003,-0.40183,112.3333,0.00091334,1,0,0.00091334,1,0,0,
3004,-0.40178,112.3691,0.00091266,0.00097656,0,0.00091266,1,0,0,
3005,-0.40183,112.4,0.00091335,1,0,0.00091335,1,0,0,
3006,-0.40178,112.4375,0.00091267,0.00097656,0,0.00091267,1,0,0,
3007,-0.40183,112.4748,0.00091335,1,0,0.00091335,1,0,0,
3008,-0.40178,112.5159,0.00091267,0.00097656,0,0.00091267,1,0,0,
3009,-0.40183,112.5488,0.00091335,1,0,0.00091335,1,0,0,
3010,-0.40178,112.5863,0.00091267,0.00097656,0,0.00091267,1,0,0,
3011,-0.40183,112.6232,0.00091335,1,0,0.00091335,1,0,0,
3012,-0.40178,112.659,0.00091267,0.00097656,0,0.00091267,1,0,0,
3013,-0.40183,112.6917,0.00091335,1,0,0.00091335,1,0,0,
3014,-0.40178,112.7341,0.00091267,0.00097656,0,0.00091267,1,0,0,
3015,-0.40183,112.7662,0.00091335,1,0,0.00091335,1,0,0,
3016,-0.40178,112.8092,0.00091267,0.00097656,0,0.00091267,1,0,0,
3017,-0.40183,112.8447,0.00091336,1,0,0.00091336,1,0,0,
3018,-0.40178,112.8804,0.00091268,0.00097656,0,0.00091268,1,0,0,
3019,-0.40183,112.915,0.00091336,1,0,0.00091336,1,0,0,
3020,-0.40178,112.956,0.00091268,0.00097656,0,0.00091268,1,0,0,
3021,-0.40183,112.9949,0.00091336,1,0,0.00091336,1,0,0,
3022,-0.40178,113.0386,0.00091268,0.00097656,0,0.00091268,1,0,0,
3023,-0.40183,113.073,0.00091336,1,0,0.00091336,1,0,0,
3024,-0.40178,113.1143,0.00091268,0.00097656,0,0.00091268,1,0,0,
3025,-0.40183,113.1488,0.00091336,1,0,0.00091336,1,0,0,
3026,-0.40177,113.1886,0.00091268,0.00097656,0,0.00091268,1,0,0,
3027,-0.40183,113.2275,0.00091336,1,0,0.00091336,1,0,0,
3028,-0.40177,113.2637,0.00091269,0.00097656,0,0.00091268,1,0,0,
3029,-0.40183,113.2951,0.00091337,1,0,0.00091337,1,0,0,
3030,-0.40177,113.3329,0.00091269,0.00097656,0,0.00091269,1,0,0,
3031,-0.40183,113.3684,0.00091337,1,0,0.00091337,1,0,0,
3032,-0.40177,113.4071,0.00091269,0.00097656,0,0.00091269,1,0,0,
3033,-0.40183,113.4406,0.00091337,1,0,0.00091337,1,0,0,
3034,-0.40177,113.4776,0.00091269,0.00097656,0,0.00091269,1,0,0,
3035,-0.40183,113.5132,0.00091337,1,0,0.00091337,1,0,0,
3036,-0.40177,113.554,0.00091269,0.00097656,0,0.00091269,1,0,0,
3037,-0.40183,113.59,0.00091337,1,0,0.00091337,1,0,0,
3038,-0.40177,113.6286,0.00091269,0.00097656,0,0.00091269,1,0,0,
3039,-0.40183,113.6602,0.00091337,1,0,0.00091337,1,0,0,
3040,-0.40177,113.6944,0.0009127,0.00097656,0,0.00091269,1,0,0,
3041,-0.40182,113.7323,0.00091338,1,0,0.00091338,1,0,0,
3042,-0.40177,113.7715,0.0009127,0.00097656,0,0.0009127,1,0,0,
3043,-0.40182,113.8037,0.00091338,1,0,0.00091338,1,0,0,
3044,-0.40177,113.8462,0.0009127,0.00097656,0,0.0009127,1,0,0,
3045,-0.40182,113.8816,0.00091338,1,0,0.00091338,1,0,0,
3046,-0.40177,113.921,0.0009127,0.00097656,0,0.0009127,1,0,0,
3047,-0.40182,113.9584,0.00091338,1,0,0.00091338,1,0,0,
3048,-0.40177,113.9926,0.0009127,0.00097656,0,0.0009127,1,0,0,
3049,-0.40182,114.0257,0.00091338,1,0,0.00091338,1,0,0,
3050,-0.40177,114.0639,0.0009127,0.00097656,0,0.0009127,1,0,0,
3051,-0.40182,114.0992,0.00091338,1,0,0.00091338,1,0,0,
3052,-0.40177,114.1387,0.00091271,0.00097656,0,0.00091271,1,0,0,
3053,-0.40182,114.1797,0.00091339,1,0,0.00091339,1,0,0,
3054,-0.40177,114.2198,0.00091271,0.00097656,0,0.00091271,1,0,0,
3055,-0.40182,114.2514,0.00091339,1,0,0.00091339,1,0,0,
3056,-0.40177,114.2913,0.00091271,0.00097656,0,0.00091271,1,0,0,
3057,-0.40182,114.3238,0.00091339,1,0,0.00091339,1,0,0,
3058,-0.40177,114.3607,0.00091271,0.00097656,0,0.00091271,1,0,0,
3059,-0.40182,114.3969,0.00091339,1,0,0.00091339,1,0,0,
3060,-0.40177,114.4373,0.00091271,0.00097656,0,0.00091271,1,0,0,
3061,-0.40182,114.4717,0.00091339,1,0,0.00091339,1,0,0,
3062,-0.40177,114.507,0.00091271,0.00097656,0,0.00091271,1,0,0,
3063,-0.40182,114.5405,0.00091339,1,0,0.00091339,1,0,0,
3064,-0.40177,114.5789,0.00091272,0.00097656,0,0.00091272,1,0,0,
3065,-0.40182,114.6163,0.0009134,1,0,0.0009134,1,0,0,
3066,-0.40177,114.6533,0.00091272,0.00097656,0,0.00091272,1,0,0,
3067,-0.40182,114.6878,0.0009134,1,0,0.0009134,1,0,0,
3068,-0.40177,114.7274,0.00091272,0.00097656,0,0.00091272,1,0,0,
3069,-0.40182,114.7622,0.0009134,1,0,0.0009134,1,0,0,
3070,-0.40177,114.8008,0.00091272,0.00097656,0,0.00091272,1,0,0,
3071,-0.40182,114.845,0.0009134,1,0,0.0009134,1,0,0,
3072,-0.40177,114.8867,0.00091272,0.00097656,0,0.00091272,1,0,0,
3073,-0.40182,114.929,0.0009134,1,0,0.0009134,1,0,0,
3074,-0.40177,114.9639,0.00091272,0.00097656,0,0.00091272,1,0,0,
3075,-0.40182,114.9994,0.0009134,1,0,0.0009134,1,0,0,
3076,-0.40177,115.0355,0.00091273,0.00097656,0,0.00091273,1,0,0,
3077,-0.40182,115.0703,0.00091341,1,0,0.00091341,1,0,0,
3078,-0.40176,115.1066,0.00091273,0.00097656,0,0.00091273,1,0,0,
3079,-0.40182,115.1369,0.00091341,1,0,0.00091341,1,0,0,
3080,-0.40176,115.172,0.00091273,0.00097656,0,0.00091273,1,0,0,
3081,-0.40182,115.2069,0.00091341,1,0,0.00091341,1,0,0,
3082,-0.40176,115.2474,0.00091273,0.00097656,0,0.00091273,1,0,0,
3083,-0.40182,115.2817,0.00091341,1,0,0.00091341,1,0,0,
3084,-0.40176,115.3215,0.00091273,0.00097656,0,0.00091273,1,0,0,
3085,-0.40182,115.3618,0.00091341,1,0,0.00091341,1,0,0,
3086,-0.40176,115.3938,0.00091273,0.00097656,0,0.00091273,1,0,0,
3087,-0.40182,115.427,0.00091341,1,0,0.00091341,1,0,0,
3088,-0.40176,115.4621,0.00091274,0.00097656,0,0.00091274,1,0,0,
3089,-0.40182,115.4988,0.00091342,1,0,0.00091342,1,0,0,
3090,-0.40176,115.5332,0.00091274,0.00097656,0,0.00091274,1,0,0,
3091,-0.40182,115.5636,0.00091342,1,0,0.00091342,1,0,0,
3092,-0.40176,115.6,0.00091274,0.00097656,0,0.00091274,1,0,0,
3093,-0.40181,115.641,0.00091342,1,0,0.00091342,1,0,0,
3094,-0.40176,115.6804,0.00091274,0.00097656,0,0.00091274,1,0,0,
3095,-0.40181,115.7201,0.00091342,1,0,0.00091342,1,0,0,
3096,-0.40176,115.7624,0.00091274,0.00097656,0,0.00091274,1,0,0,
3097,-0.40181,115.7977,0.00091342,1,0,0.00091342,1,0,0,
3098,-0.40176,115.8379,0.00091274,0.00097656,0,0.00091274,1,0,0,
3099,-0.40181,115.873,0.00091342,1,0,0.00091342,1,0,0,
3100,-0.40176,115.9094,0.00091275,0.00097656,0,0.00091275,1,0,0,
3101,-0.40181,115.9488,0.00091343,1,0,0.00091343,1,0,0,
3102,-0.40176,115.9793,0.00091275,0.00097656,0,0.00091275,1,0,0,
3103,-0.40181,116.0173,0.00091343,1,0,0.00091343,1,0,0,
3104,-0.40176,116.0588,0.00091275,0.00097656,0,0.00091275,1,0,0,
3105,-0.40181,116.0971,0.00091343,1,0,0.00091343,1,0,0,
3106,-0.40176,116.1369,0.00091275,0.00097656,0,0.00091275,1,0,0,
3107,-0.40181,116.1731,0.00091343,1,0,0.00091343,1,0,0,
3108,-0.40176,116.2077,0.00091275,0.00097656,0,0.00091275,1,0,0,
3109,-0.40181,116.2377,0.00091343,1,0,0.00091343,1,0,0,
3110,-0.40176,116.2772,0.00091275,0.00097656,0,0.00091275,1,0,0,
3111,-0.40181,116.3074,0.00091343,1,0,0.00091343,1,0,0,
3112,-0.40176,116.3409,0.00091276,0.00097656,0,0.00091276,1,0,0,
3113,-0.40181,116.3781,0.00091344,1,0,0.00091344,1,0,0,
3114,-0.40176,116.4134,0.00091276,0.00097656,0,0.00091276,1,0,0,
3115,-0.40181,116.4537,0.00091344,1,0,0.00091344,1,0,0,
3116,-0.40176,116.4969,0.00091276,0.00097656,0,0.00091276,1,0,0,
3117,-0.40181,116.5287,0.00091344,1,0,0.00091344,1,0,0,
3118,-0.40176,116.568,0.00091276,0.00097656,0,0.00091276,1,0,0,
3119,-0.40181,116.5992,0.00091344,1,0,0.00091344,1,0,0,
3120,-0.40176,116.6387,0.00091276,0.00097656,0,0.00091276,1,0,0,
3121,-0.40181,116.6719,0.00091344,1,0,0.00091344,1,0,0,
3122,-0.40176,116.7146,0.00091276,0.00097656,0,0.00091276,1,0,0,
3123,-0.40181,116.7494,0.00091345,1,0,0.00091344,1,0,0,
3124,-0.40176,116.7822,0.00091277,0.00097656,0,0.00091277,1,0,0,
3125,-0.40181,116.8221,0.00091345,1,0,0.00091345,1,0,0,
3126,-0.40176,116.8564,0.00091277,0.00097656,0,0.00091277,1,0,0,
3127,-0.40181,116.8888,0.00091345,1,0,0.00091345,1,0,0,
3128,-0.40176,116.9287,0.00091277,0.00097656,0,0.00091277,1,0,0,
3129,-0.40181,116.9679,0.00091345,1,0,0.00091345,1,0,0,
3130,-0.40175,117.0133,0.00091277,0.00097656,0,0.00091277,1,0,0,
3131,-0.40181,117.0507,0.00091345,1,0,0.00091345,1,0,0,
3132,-0.40175,117.0858,0.00091277,0.00097656,0,0.00091277,1,0,0,
3133,-0.40181,117.1202,0.00091345,1,0,0.00091345,1,0,0,
3134,-0.40175,117.1581,0.00091277,0.00097656,0,0.00091277,1,0,0,
3135,-0.40181,117.1972,0.00091346,1,0,0.00091346,1,0,0,
3136,-0.40175,117.2335,0.00091278,0.00097656,0,0.00091278,1,0,0,
3137,-0.40181,117.2693,0.00091346,1,0,0.00091346,1,0,0,
3138,-0.40175,117.3105,0.00091278,0.00097656,0,0.00091278,1,0,0,
3139,-0.40181,117.342,0.00091346,1,0,0.00091346,1,0,0,
3140,-0.40175,117.3818,0.00091278,0.00097656,0,0.00091278,1,0,0,
3141,-0.40181,117.4217,0.00091346,1,0,0.00091346,1,0,0,
