"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
3127,-0.53503,131.3481,0.00032969,1,0,0.00032969,1,0,0,
3128,-0.53494,131.3964,0.00032962,0.00012207,0,0.00032962,1,0,0,
3129,-0.53503,131.4359,0.00032969,1,0,0.00032969,1,0,0,
3130,-0.53494,131.4782,0.00032962,0.00012207,0,0.00032962,1,0,0,
3131,-0.53503,131.5241,0.00032969,1,0,0.00032969,1,0,0,
3132,-0.53494,131.5687,0.00032962,0.00012207,0,0.00032962,1,0,0,
3133,-0.53503,131.6059,0.00032969,1,0,0.00032969,1,0,0,
3134,-0.53494,131.6467,0.00032962,0.00012207,0,0.00032962,1,0,0,
3135,-0.53503,131.6854,0.00032969,1,0,0.00032969,1,0,0,
3136,-0.53494,131.7233,0.00032962,0.00012207,0,0.00032962,1,0,0,
3137,-0.53503,131.7641,0.0003297,1,0,0.0003297,1,0,0,
3138,-0.53494,131.8101,0.00032962,0.00012207,0,0.00032962,1,0,0,
3139,-0.53503,131.8477,0.0003297,1,0,0.0003297,1,0,0,
3140,-0.53494,131.8869,0.00032962,0.00012207,0,0.00032962,1,0,0,
3141,-0.53503,131.9225,0.0003297,1,0,0.0003297,1,0,0,
3142,-0.53494,131.9652,0.00032962,0.00012207,0,0.00032962,1,0,0,
3143,-0.53503,132.0067,0.0003297,1,0,0.0003297,1,0,0,
3144,-0.53494,132.0478,0.00032962,0.00012207,0,0.00032962,1,0,0,
3145,-0.53503,132.0823,0.0003297,1,0,0.0003297,1,0,0,
3146,-0.53494,132.1286,0.00032962,0.00012207,0,0.00032962,1,0,0,
3147,-0.53503,132.1679,0.0003297,1,0,0.0003297,1,0,0,
3148,-0.53494,132.2118,0.00032962,0.00012207,0,0.00032962,1,0,0,
3149,-0.53503,132.2515,0.0003297,1,0,0.0003297,1,0,0,
3150,-0.53494,132.297,0.00032962,0.00012207,0,0.00032962,1,0,0,
3151,-0.53503,132.3289,0.0003297,1,0,0.0003297,1,0,0,
3152,-0.53494,132.3776,0.00032962,0.00012207,0,0.00032962,1,0,0,
3153,-0.53503,132.4149,0.0003297,1,0,0.0003297,1,0,0,
3154,-0.53494,132.4536,0.00032963,0.00012207,0,0.00032963,1,0,0,
3155,-0.53503,132.5006,0.0003297,1,0,0.0003297,1,0,0,
3156,-0.53494,132.5472,0.00032963,0.00012207,0,0.00032963,1,0,0,
3157,-0.53503,132.5821,0.0003297,1,0,0.0003297,1,0,0,
3158,-0.53494,132.6212,0.00032963,0.00012207,0,0.00032963,1,0,0,
3159,-0.53503,132.6658,0.0003297,1,0,0.0003297,1,0,0,
3160,-0.53494,132.7052,0.00032963,0.00012207,0,0.00032963,1,0,0,
3161,-0.53503,132.7439,0.0003297,1,0,0.0003297,1,0,0,
3162,-0.53494,132.7907,0.00032963,0.00012207,0,0.00032963,1,0,0,
3163,-0.53503,132.827,0.0003297,1,0,0.0003297,1,0,0,
3164,-0.53494,132.8677,0.00032963,0.00012207,0,0.00032963,1,0,0,
3165,-0.53503,132.9091,0.0003297,1,0,0.0003297,1,0,0,
3166,-0.53494,132.9493,0.00032963,0.00012207,0,0.00032963,1,0,0,
3167,-0.53503,132.996,0.0003297,1,0,0.0003297,1,0,0,
3168,-0.53494,133.0414,0.00032963,0.00012207,0,0.00032963,1,0,0,
3169,-0.53503,133.086,0.0003297,1,0,0.0003297,1,0,0,
3170,-0.53494,133.1231,0.00032963,0.00012207,0,0.00032963,1,0,0,
3171,-0.53503,133.1613,0.0003297,1,0,0.0003297,1,0,0,
3172,-0.53494,133.2037,0.00032963,0.00012207,0,0.00032963,1,0,0,
3173,-0.53503,133.2438,0.0003297,1,0,0.0003297,1,0,0,
3174,-0.53494,133.2892,0.00032963,0.00012207,0,0.00032963,1,0,0,
3175,-0.53503,133.3214,0.0003297,1,0,0.0003297,1,0,0,
3176,-0.53494,133.3599,0.00032963,0.00012207,0,0.00032963,1,0,0,
3177,-0.53503,133.4045,0.0003297,1,0,0.0003297,1,0,0,
3178,-0.53494,133.4502,0.00032963,0.00012207,0,0.00032963,1,0,0,
3179,-0.53503,133.493,0.0003297,1,0,0.0003297,1,0,0,
3180,-0.53494,133.5327,0.00032963,0.00012207,0,0.00032963,1,0,0,
3181,-0.53503,133.5778,0.0003297,1,0,0.0003297,1,0,0,
3182,-0.53494,133.6253,0.00032963,0.00012207,0,0.00032963,1,0,0,
3183,-0.53503,133.6702,0.0003297,1,0,0.0003297,1,0,0,
3184,-0.53494,133.7064,0.00032963,0.00012207,0,0.00032963,1,0,0,
3185,-0.53503,133.7461,0.0003297,1,0,0.0003297,1,0,0,
3186,-0.53494,133.794,0.00032963,0.00012207,0,0.00032963,1,0,0,
3187,-0.53503,133.8365,0.0003297,1,0,0.0003297,1,0,0,
3188,-0.53494,133.8756,0.00032963,0.00012207,0,0.00032963,1,0,0,
3189,-0.53503,133.9205,0.0003297,1,0,0.0003297,1,0,0,
3190,-0.53494,133.9545,0.00032963,0.00012207,0,0.00032963,1,0,0,
3191,-0.53503,133.9898,0.0003297,1,0,0.0003297,1,0,0,
3192,-0.53494,134.0261,0.00032963,0.00012207,0,0.00032963,1,0,0,
3193,-0.53503,134.0616,0.0003297,1,0,0.0003297,1,0,0,
3194,-0.53494,134.104,0.00032963,0.00012207,0,0.00032963,1,0,0,
3195,-0.53503,134.1424,0.0003297,1,0,0.0003297,1,0,0,
3196,-0.53494,134.192,0.00032963,0.00012207,0,0.00032963,1,0,0,
3197,-0.53503,134.2294,0.0003297,1,0,0.0003297,1,0,0,
3198,-0.53494,134.2695,0.00032963,0.00012207,0,0.00032963,1,0,0,
3199,-0.53503,134.308,0.0003297,1,0,0.0003297,1,0,0,
3200,-0.53494,134.3464,0.00032963,0.00012207,0,0.00032963,1,0,0,
3201,-0.53502,134.3911,0.0003297,1,0,0.0003297,1,0,0,
3202,-0.53494,134.4322,0.00032963,0.00012207,0,0.00032963,1,0,0,
3203,-0.53502,134.4687,0.0003297,1,0,0.0003297,1,0,0,
3204,-0.53494,134.5092,0.00032963,0.00012207,0,0.00032963,1,0,0,
3205,-0.53502,134.5497,0.0003297,1,0,0.0003297,1,0,0,
3206,-0.53494,134.5966,0.00032963,0.00012207,0,0.00032963,1,0,0,
3207,-0.53502,134.6366,0.0003297,1,0,0.0003297,1,0,0,
3208,-0.53494,134.6839,0.00032963,0.00012207,0,0.00032963,1,0,0,
3209,-0.53502,134.7217,0.0003297,1,0,0.0003297,1,0,0,
3210,-0.53494,134.769,0.00032963,0.00012207,0,0.00032963,1,0,0,
3211,-0.53502,134.8086,0.0003297,1,0,0.0003297,1,0,0,
3212,-0.53494,134.8474,0.00032963,0.00012207,0,0.00032963,1,0,0,
3213,-0.53502,134.8833,0.0003297,1,0,0.0003297,1,0,0,
3214,-0.53494,134.9212,0.00032963,0.00012207,0,0.00032963,1,0,0,
3215,-0.53502,134.9597,0.0003297,1,0,0.0003297,1,0,0,
3216,-0.53494,135.0017,0.00032963,0.00012207,0,0.00032963,1,0,0,
3217,-0.53502,135.0423,0.0003297,1,0,0.0003297,1,0,0,
3218,-0.53494,135.0843,0.00032963,0.00012207,0,0.00032963,1,0,0,
3219,-0.53502,135.1292,0.0003297,1,0,0.0003297,1,0,0,
3220,-0.53494,135.1724,0.00032963,0.00012207,0,0.00032963,1,0,0,
3221,-0.53502,135.209,0.0003297,1,0,0.0003297,1,0,0,
3222,-0.53493,135.2451,0.00032963,0.00012207,0,0.00032963,1,0,0,
3223,-0.53502,135.2851,0.0003297,1,0,0.0003297,1,0,0,
3224,-0.53493,135.3269,0.00032963,0.00012207,0,0.00032963,1,0,0,
3225,-0.53502,135.3662,0.0003297,1,0,0.0003297,1,0,0,
3226,-0.53493,135.4032,0.00032963,0.00012207,0,0.00032963,1,0,0,
3227,-0.53502,135.4364,0.0003297,1,0,0.0003297,1,0,0,
3228,-0.53493,135.4776,0.00032963,0.00012207,0,0.00032963,1,0,0,
3229,-0.53502,135.5183,0.0003297,1,0,0.0003297,1,0,0,
3230,-0.53493,135.5545,0.00032963,0.00012207,0,0.00032963,1,0,0,
3231,-0.53502,135.5907,0.0003297,1,0,0.0003297,1,0,0,
3232,-0.53493,135.6333,0.00032963,0.00012207,0,0.00032963,1,0,0,
3233,-0.53502,135.6694,0.0003297,1,0,0.0003297,1,0,0,
3234,-0.53493,135.7108,0.00032963,0.00012207,0,0.00032963,1,0,0,
3235,-0.53502,135.7559,0.0003297,1,0,0.0003297,1,0,0,
3236,-0.53493,135.7942,0.00032963,0.00012207,0,0.00032963,1,0,0,
3237,-0.53502,135.8328,0.0003297,1,0,0.0003297,1,0,0,
3238,-0.53493,135.8726,0.00032963,0.00012207,0,0.00032963,1,0,0,
3239,-0.53502,135.9085,0.00032971,1,0,0.00032971,1,0,0,
3240,-0.53493,135.9511,0.00032963,0.00012207,0,0.00032963,1,0,0,
3241,-0.53502,135.991,0.00032971,1,0,0.00032971,1,0,0,
3242,-0.53493,136.0341,0.00032963,0.00012207,0,0.00032963,1,0,0,
3243,-0.53502,136.0719,0.00032971,1,0,0.00032971,1,0,0,
3244,-0.53493,136.1121,0.00032963,0.00012207,0,0.00032963,1,0,0,
3245,-0.53502,136.1512,0.00032971,1,0,0.00032971,1,0,0,
3246,-0.53493,136.1939,0.00032963,0.00012207,0,0.00032963,1,0,0,
3247,-0.53502,136.2316,0.00032971,1,0,0.00032971,1,0,0,
3248,-0.53493,136.2715,0.00032963,0.00012207,0,0.00032963,1,0,0,
3249,-0.53502,136.308,0.00032971,1,0,0.00032971,1,0,0,
3250,-0.53493,136.3493,0.00032963,0.00012207,0,0.00032963,1,0,0,
3251,-0.53502,136.3939,0.00032971,1,0,0.00032971,1,0,0,
3252,-0.53493,136.4388,0.00032963,0.00012207,0,0.00032963,1,0,0,
3253,-0.53502,136.4816,0.00032971,1,0,0.00032971,1,0,0,
3254,-0.53493,136.5231,0.00032963,0.00012207,0,0.00032963,1,0,0,
3255,-0.53502,136.5633,0.00032971,1,0,0.00032971,1,0,0,
3256,-0.53493,136.6106,0.00032964,0.00012207,0,0.00032964,1,0,0,
3257,-0.53502,136.6578,0.00032971,1,0,0.00032971,1,0,0,
3258,-0.53493,136.695,0.00032964,0.00012207,0,0.00032964,1,0,0,
3259,-0.53502,136.7417,0.00032971,1,0,0.00032971,1,0,0,
3260,-0.53493,136.7813,0.00032964,0.00012207,0,0.00032964,1,0,0,
3261,-0.53502,136.8163,0.00032971,1,0,0.00032971,1,0,0,
3262,-0.53493,136.8573,0.00032964,0.00012207,0,0.00032964,1,0,0,
3263,-0.53502,136.89,0.00032971,1,0,0.00032971,1,0,0,
3264,-0.53493,136.9291,0.00032964,0.00012207,0,0.00032964,1,0,0,
3265,-0.53502,136.9635,0.00032971,1,0,0.00032971,1,0,0,
3266,-0.53493,137.0042,0.00032964,0.00012207,0,0.00032964,1,0,0,
3267,-0.53502,137.0434,0.00032971,1,0,0.00032971,1,0,0,
3268,-0.53493,137.0849,0.00032964,0.00012207,0,0.00032964,1,0,0,
3269,-0.53502,137.1213,0.00032971,1,0,0.00032971,1,0,0,
3270,-0.53493,137.1663,0.00032964,0.00012207,0,0.00032964,1,0,0,
3271,-0.53502,137.209,0.00032971,1,0,0.00032971,1,0,0,
3272,-0.53493,137.254,0.00032964,0.00012207,0,0.00032964,1,0,0,
3273,-0.53502,137.289,0.00032971,1,0,0.00032971,1,0,0,
3274,-0.53493,137.3343,0.00032964,0.00012207,0,0.00032964,1,0,0,
3275,-0.53502,137.376,0.00032971,1,0,0.00032971,1,0,0,
3276,-0.53493,137.4229,0.00032964,0.00012207,0,0.00032964,1,0,0,
3277,-0.53502,137.4674,0.00032971,1,0,0.00032971,1,0,0,
3278,-0.53493,137.5085,0.00032964,0.00012207,0,0.00032964,1,0,0,
3279,-0.53502,137.5443,0.00032971,1,0,0.00032971,1,0,0,
3280,-0.53493,137.5844,0.00032964,0.00012207,0,0.00032964,1,0,0,
3281,-0.53502,137.6244,0.00032971,1,0,0.00032971,1,0,0,
3282,-0.53493,137.6657,0.00032964,0.00012207,0,0.00032964,1,0,0,
3283,-0.53502,137.7026,0.00032971,1,0,0.00032971,1,0,0,
3284,-0.53493,137.7419,0.00032964,0.00012207,0,0.00032964,1,0,0,
3285,-0.53502,137.7819,0.00032971,1,0,0.00032971,1,0,0,
3286,-0.53493,137.8257,0.00032964,0.00012207,0,0.00032964,1,0,0,
3287,-0.53502,137.8597,0.00032971,1,0,0.00032971,1,0,0,
3288,-0.53493,137.9006,0.00032964,0.00012207,0,0.00032964,1,0,0,
3289,-0.53502,137.9403,0.00032971,1,0,0.00032971,1,0,0,
3290,-0.53493,137.9752,0.00032964,0.00012207,0,0.00032964,1,0,0,
3291,-0.53502,138.0156,0.00032971,1,0,0.00032971,1,0,0,
3292,-0.53493,138.0568,0.00032964,0.00012207,0,0.00032964,1,0,0,
3293,-0.53502,138.0906,0.00032971,1,0,0.00032971,1,0,0,
3294,-0.53493,138.1296,0.00032964,0.00012207,0,0.00032964,1,0,0,
3295,-0.53502,138.1631,0.00032971,1,0,0.00032971,1,0,0,
3296,-0.53493,138.2057,0.00032964,0.00012207,0,0.00032964,1,0,0,
3297,-0.53502,138.2421,0.00032971,1,0,0.00032971,1,0,0,
3298,-0.53493,138.2807,0.00032964,0.00012207,0,0.00032964,1,0,0,
3299,-0.53502,138.3237,0.00032971,1,0,0.00032971,1,0,0,
3300,-0.53493,138.3659,0.00032964,0.00012207,0,0.00032964,1,0,0,
3301,-0.53502,138.4125,0.00032971,1,0,0.00032971,1,0,0,
3302,-0.53493,138.4537,0.00032964,0.00012207,0,0.00032964,1,0,0,
3303,-0.53502,138.4913,0.00032971,1,0,0.00032971,1,0,0,
3304,-0.53493,138.5276,0.00032964,0.00012207,0,0.00032964,1,0,0,
3305,-0.53502,138.5703,0.00032971,1,0,0.00032971,1,0,0,
3306,-0.53493,138.6117,0.00032964,0.00012207,0,0.00032964,1,0,0,
3307,-0.53502,138.6543,0.00032971,1,0,0.00032971,1,0,0,
3308,-0.53493,138.6898,0.00032964,0.00012207,0,0.00032964,1,0,0,
3309,-0.53502,138.7301,0.00032971,1,0,0.00032971,1,0,0,
3310,-0.53493,138.766,0.00032964,0.00012207,0,0.00032964,1,0,0,
3311,-0.53502,138.8049,0.00032971,1,0,0.00032971,1,0,0,
3312,-0.53493,138.8444,0.00032964,0.00012207,0,0.00032964,1,0,0,
3313,-0.53502,138.8834,0.00032971,1,0,0.00032971,1,0,0,
3314,-0.53493,138.9265,0.00032964,0.00012207,0,0.00032964,1,0,0,
3315,-0.53502,138.9637,0.00032971,1,0,0.00032971,1,0,0,
3316,-0.53493,139.005,0.00032964,0.00012207,0,0.00032964,1,0,0,
3317,-0.53502,139.0471,0.00032971,1,0,0.00032971,1,0,0,
3318,-0.53493,139.0865,0.00032964,0.00012207,0,0.00032964,1,0,0,
3319,-0.53502,139.1263,0.00032971,1,0,0.00032971,1,0,0,
3320,-0.53493,139.1731,0.00032964,0.00012207,0,0.00032964,1,0,0,
3321,-0.53502,139.2115,0.00032971,1,0,0.00032971,1,0,0,
3322,-0.53493,139.2559,0.00032964,0.00012207,0,0.00032964,1,0,0,
3323,-0.53502,139.2891,0.00032971,1,0,0.00032971,1,0,0,
3324,-0.53493,139.3261,0.00032964,0.00012207,0,0.00032964,1,0,0,
3325,-0.53502,139.3694,0.00032971,1,0,0.00032971,1,0,0,
3326,-0.53493,139.404,0.00032964,0.00012207,0,0.00032964,1,0,0,
3327,-0.53502,139.4426,0.00032971,1,0,0.00032971,1,0,0,
3328,-0.53493,139.4801,0.00032964,0.00012207,0,0.00032964,1,0,0,
3329,-0.53502,139.5236,0.00032971,1,0,0.00032971,1,0,0,
3330,-0.53493,139.566,0.00032964,0.00012207,0,0.00032964,1,0,0,
3331,-0.53502,139.6052,0.00032971,1,0,0.00032971,1,0,0,
3332,-0.53493,139.6536,0.00032964,0.00012207,0,0.00032964,1,0,0,
3333,-0.53502,139.6946,0.00032971,1,0,0.00032971,1,0,0,
3334,-0.53493,139.7412,0.00032964,0.00012207,0,0.00032964,1,0,0,
3335,-0.53502,139.7767,0.00032971,1,0,0.00032971,1,0,0,
3336,-0.53493,139.8117,0.00032964,0.00012207,0,0.00032964,1,0,0,
3337,-0.53502,139.8564,0.00032971,1,0,0.00032971,1,0,0,
3338,-0.53493,139.9009,0.00032964,0.00012207,0,0.00032964,1,0,0,
3339,-0.53502,139.9358,0.00032972,1,0,0.00032972,1,0,0,
3340,-0.53493,139.9823,0.00032964,0.00012207,0,0.00032964,1,0,0,
3341,-0.53502,140.0185,0.00032972,1,0,0.00032972,1,0,0,
3342,-0.53493,140.0614,0.00032964,0.00012207,0,0.00032964,1,0,0,
3343,-0.53502,140.1013,0.00032972,1,0,0.00032972,1,0,0,
3344,-0.53493,140.1363,0.00032964,0.00012207,0,0.00032964,1,0,0,
3345,-0.53502,140.1733,0.00032972,1,0,0.00032972,1,0,0,
3346,-0.53493,140.2192,0.00032964,0.00012207,0,0.00032964,1,0,0,
3347,-0.53502,140.2508,0.00032972,1,0,0.00032972,1,0,0,
3348,-0.53493,140.2956,0.00032964,0.00012207,0,0.00032964,1,0,0,
3349,-0.53502,140.3371,0.00032972,1,0,0.00032972,1,0,0,
3350,-0.53493,140.3791,0.00032964,0.00012207,0,0.00032964,1,0,0,
3351,-0.53502,140.4249,0.00032972,1,0,0.00032972,1,0,0,
3352,-0.53493,140.4676,0.00032964,0.00012207,0,0.00032964,1,0,0,
3353,-0.53502,140.508,0.00032972,1,0,0.00032972,1,0,0,
3354,-0.53493,140.5505,0.00032964,0.00012207,0,0.00032964,1,0,0,
3355,-0.53502,140.585,0.00032972,1,0,0.00032972,1,0,0,
3356,-0.53493,140.6244,0.00032965,0.00012207,0,0.00032965,1,0,0,
3357,-0.53502,140.6646,0.00032972,1,0,0.00032972,1,0,0,
3358,-0.53493,140.7086,0.00032965,0.00012207,0,0.00032965,1,0,0,
3359,-0.53502,140.7518,0.00032972,1,0,0.00032972,1,0,0,
3360,-0.53493,140.7927,0.00032965,0.00012207,0,0.00032965,1,0,0,
3361,-0.53502,140.8254,0.00032972,1,0,0.00032972,1,0,0,
3362,-0.53493,140.863,0.00032965,0.00012207,0,0.00032965,1,0,0,
3363,-0.53502,140.9054,0.00032972,1,0,0.00032972,1,0,0,
3364,-0.53493,140.9453,0.00032965,0.00012207,0,0.00032965,1,0,0,
3365,-0.53502,140.9868,0.00032972,1,0,0.00032972,1,0,0,
3366,-0.53493,141.0251,0.00032965,0.00012207,0,0.00032965,1,0,0,
3367,-0.53502,141.0599,0.00032972,1,0,0.00032972,1,0,0,
3368,-0.53493,141.0982,0.00032965,0.00012207,0,0.00032965,1,0,0,
3369,-0.53502,141.1382,0.00032972,1,0,0.00032972,1,0,0,
3370,-0.53493,141.1852,0.00032965,0.00012207,0,0.00032965,1,0,0,
3371,-0.53502,141.2246,0.00032972,1,0,0.00032972,1,0,0,
3372,-0.53493,141.2657,0.00032965,0.00012207,0,0.00032965,1,0,0,
3373,-0.53502,141.3029,0.00032972,1,0,0.00032972,1,0,0,
3374,-0.53493,141.3383,0.00032965,0.00012207,0,0.00032965,1,0,0,
3375,-0.53502,141.3782,0.00032972,1,0,0.00032972,1,0,0,
3376,-0.53493,141.4172,0.00032965,0.00012207,0,0.00032965,1,0,0,
3377,-0.53502,141.4554,0.00032972,1,0,0.00032972,1,0,0,
3378,-0.53493,141.4969,0.00032965,0.00012207,0,0.00032965,1,0,0,
3379,-0.53502,141.5411,0.00032972,1,0,0.00032972,1,0,0,
3380,-0.53493,141.5795,0.00032965,0.00012207,0,0.00032965,1,0,0,
3381,-0.53502,141.6113,0.00032972,1,0,0.00032972,1,0,0,
3382,-0.53493,141.6591,0.00032965,0.00012207,0,0.00032965,1,0,0,
3383,-0.53502,141.6991,0.00032972,1,0,0.00032972,1,0,0,
3384,-0.53493,141.7396,0.00032965,0.00012207,0,0.00032965,1,0,0,
3385,-0.53502,141.776,0.00032972,1,0,0.00032972,1,0,0,
3386,-0.53493,141.8205,0.00032965,0.00012207,0,0.00032965,1,0,0,
3387,-0.53502,141.8613,0.00032972,1,0,0.00032972,1,0,0,
3388,-0.53493,141.9027,0.00032965,0.00012207,0,0.00032965,1,0,0,
3389,-0.53502,141.9481,0.00032972,1,0,0.00032972,1,0,0,
3390,-0.53493,141.9894,0.00032965,0.00012207,0,0.00032965,1,0,0,
3391,-0.53502,142.0353,0.00032972,1,0,0.00032972,1,0,0,
3392,-0.53493,142.081,0.00032965,0.00012207,0,0.00032965,1,0,0,
3393,-0.53502,142.1205,0.00032972,1,0,0.00032972,1,0,0,
3394,-0.53493,142.1584,0.00032965,0.00012207,0,0.00032965,1,0,0,
3395,-0.53502,142.1972,0.00032972,1,0,0.00032972,1,0,0,
3396,-0.53493,142.2371,0.00032965,0.00012207,0,0.00032965,1,0,0,
3397,-0.53502,142.2751,0.00032972,1,0,0.00032972,1,0,0,
3398,-0.53493,142.3139,0.00032965,0.00012207,0,0.00032965,1,0,0,
3399,-0.53502,142.3584,0.00032972,1,0,0.00032972,1,0,0,
3400,-0.53493,142.3967,0.00032965,0.00012207,0,0.00032965,1,0,0,
3401,-0.53502,142.4404,0.00032972,1,0,0.00032972,1,0,0,
3402,-0.53493,142.4866,0.00032965,0.00012207,0,0.00032965,1,0,0,
3403,-0.53502,142.5253,0.00032972,1,0,0.00032972,1,0,0,
3404,-0.53493,142.5703,0.00032965,0.00012207,0,0.00032965,1,0,0,
3405,-0.53502,142.6063,0.00032972,1,0,0.00032972,1,0,0,
3406,-0.53493,142.6467,0.00032965,0.00012207,0,0.00032965,1,0,0,
3407,-0.53502,142.6858,0.00032972,1,0,0.00032972,1,0,0,
3408,-0.53493,142.731,0.00032965,0.00012207,0,0.00032965,1,0,0,
3409,-0.53502,142.7651,0.00032972,1,0,0.00032972,1,0,0,
3410,-0.53493,142.8042,0.00032965,0.00012207,0,0.00032965,1,0,0,
3411,-0.53502,142.8445,0.00032972,1,0,0.00032972,1,0,0,
3412,-0.53493,142.8801,0.00032965,0.00012207,0,0.00032965,1,0,0,
3413,-0.53502,142.9199,0.00032972,1,0,0.00032972,1,0,0,
3414,-0.53493,142.9639,0.00032965,0.00012207,0,0.00032965,1,0,0,
3415,-0.53502,143.0095,0.00032972,1,0,0.00032972,1,0,0,
3416,-0.53493,143.0452,0.00032965,0.00012207,0,0.00032965,1,0,0,
3417,-0.53502,143.0839,0.00032972,1,0,0.00032972,1,0,0,
3418,-0.53493,143.1231,0.00032965,0.00012207,0,0.00032965,1,0,0,
3419,-0.53502,143.1621,0.00032972,1,0,0.00032972,1,0,0,
3420,-0.53493,143.205,0.00032965,0.00012207,0,0.00032965,1,0,0,
3421,-0.53502,143.2432,0.00032972,1,0,0.00032972,1,0,0,
3422,-0.53493,143.2809,0.00032965,0.00012207,0,0.00032965,1,0,0,
3423,-0.53502,143.3249,0.00032972,1,0,0.00032972,1,0,0,
3424,-0.53493,143.368,0.00032965,0.00012207,0,0.00032965,1,0,0,
3425,-0.53502,143.4122,0.00032972,1,0,0.00032972,1,0,0,
3426,-0.53493,143.4601,0.00032965,0.00012207,0,0.00032965,1,0,0,
3427,-0.53502,143.497,0.00032972,1,0,0.00032972,1,0,0,
3428,-0.53493,143.5377,0.00032965,0.00012207,0,0.00032965,1,0,0,
3429,-0.53502,143.5863,0.00032972,1,0,0.00032972,1,0,0,
3430,-0.53493,143.6326,0.00032965,0.00012207,0,0.00032965,1,0,0,
3431,-0.53502,143.6693,0.00032972,1,0,0.00032972,1,0,0,
3432,-0.53493,143.7101,0.00032965,0.00012207,0,0.00032965,1,0,0,
3433,-0.53502,143.7471,0.00032972,1,0,0.00032972,1,0,0,
3434,-0.53493,143.7874,0.00032965,0.00012207,0,0.00032965,1,0,0,
3435,-0.53502,143.832,0.00032972,1,0,0.00032972,1,0,0,
3436,-0.53493,143.8768,0.00032965,0.00012207,0,0.00032965,1,0,0,
3437,-0.53502,143.9147,0.00032972,1,0,0.00032972,1,0,0,
3438,-0.53493,143.9562,0.00032965,0.00012207,0,0.00032965,1,0,0,
3439,-0.53501,143.9938,0.00032972,1,0,0.00032972,1,0,0,
3440,-0.53493,144.0359,0.00032965,0.00012207,0,0.00032965,1,0,0,
3441,-0.53501,144.0802,0.00032973,1,0,0.00032973,1,0,0,
3442,-0.53493,144.1217,0.00032965,0.00012207,0,0.00032965,1,0,0,
3443,-0.53501,144.1622,0.00032973,1,0,0.00032973,1,0,0,
3444,-0.53493,144.2053,0.00032965,0.00012207,0,0.00032965,1,0,0,
3445,-0.53501,144.2525,0.00032973,1,0,0.00032973,1,0,0,
3446,-0.53493,144.2973,0.00032965,0.00012207,0,0.00032965,1,0,0,
3447,-0.53501,144.3342,0.00032973,1,0,0.00032973,1,0,0,
3448,-0.53493,144.3751,0.00032965,0.00012207,0,0.00032965,1,0,0,
3449,-0.53501,144.4204,0.00032973,1,0,0.00032973,1,0,0,
3450,-0.53493,144.4572,0.00032965,0.00012207,0,0.00032965,1,0,0,
3451,-0.53501,144.4975,0.00032973,1,0,0.00032973,1,0,0,
3452,-0.53493,144.5383,0.00032965,0.00012207,0,0.00032965,1,0,0,
3453,-0.53501,144.574,0.00032973,1,0,0.00032973,1,0,0,
3454,-0.53493,144.6181,0.00032965,0.00012207,0,0.00032965,1,0,0,
3455,-0.53501,144.6632,0.00032973,1,0,0.00032973,1,0,0,
3456,-0.53493,144.704,0.00032966,0.00012207,0,0.00032966,1,0,0,
3457,-0.53501,144.7442,0.00032973,1,0,0.00032973,1,0,0,
3458,-0.53493,144.7808,0.00032966,0.00012207,0,0.00032966,1,0,0,
3459,-0.53501,144.8226,0.00032973,1,0,0.00032973,1,0,0,
3460,-0.53492,144.8717,0.00032966,0.00012207,0,0.00032966,1,0,0,
3461,-0.53501,144.91,0.00032973,1,0,0.00032973,1,0,0,
3462,-0.53492,144.9638,0.00032966,0.00012207,0,0.00032966,1,0,0,
3463,-0.53501,145.0011,0.00032973,1,0,0.00032973,1,0,0,
3464,-0.53492,145.0479,0.00032966,0.00012207,0,0.00032966,1,0,0,
3465,-0.53501,145.0806,0.00032973,1,0,0.00032973,1,0,0,
3466,-0.53492,145.1198,0.00032966,0.00012207,0,0.00032966,1,0,0,
3467,-0.53501,145.1628,0.00032973,1,0,0.00032973,1,0,0,
3468,-0.53492,145.2097,0.00032966,0.00012207,0,0.00032966,1,0,0,
3469,-0.53501,145.2535,0.00032973,1,0,0.00032973,1,0,0,
3470,-0.53492,145.2955,0.00032966,0.00012207,0,0.00032966,1,0,0,
3471,-0.53501,145.3467,0.00032973,1,0,0.00032973,1,0,0,
3472,-0.53492,145.3927,0.00032966,0.00012207,0,0.00032966,1,0,0,
3473,-0.53501,145.4332,0.00032973,1,0,0.00032973,1,0,0,
3474,-0.53492,145.4777,0.00032966,0.00012207,0,0.00032966,1,0,0,
3475,-0.53501,145.5161,0.00032973,1,0,0.00032973,1,0,0,
3476,-0.53492,145.5592,0.00032966,0.00012207,0,0.00032966,1,0,0,
3477,-0.53501,145.6064,0.00032973,1,0,0.00032973,1,0,0,
3478,-0.53492,145.6471,0.00032966,0.00012207,0,0.00032966,1,0,0,
3479,-0.53501,145.6866,0.00032973,1,0,0.00032973,1,0,0,
3480,-0.53492,145.7264,0.00032966,0.00012207,0,0.00032966,1,0,0,
3481,-0.53501,145.7625,0.00032973,1,0,0.00032973,1,0,0,
3482,-0.53492,145.7982,0.00032966,0.00012207,0,0.00032966,1,0,0,
3483,-0.53501,145.8408,0.00032973,1,0,0.00032973,1,0,0,
3484,-0.53492,145.8791,0.00032966,0.00012207,0,0.00032966,1,0,0,
